id,Close
521018,0
521019,0
521020,0
521021,0
521022,0
521023,0
521024,0
521025,0
521026,0
521027,0
521028,0
521029,0
521030,0
521031,0
521032,0
521033,0
521034,0
521035,0
521036,0
521037,0
521038,0
521039,0
521040,0
521041,0
521042,0
521043,0
521044,0
521045,0
521046,0
521047,0
521048,0
521049,0
521050,0
521051,0
521052,0
521053,0
521054,0
521055,0
521056,0
521057,0
521058,0
521059,0
521060,0
521061,0
521062,0
521063,0
521064,0
521065,0
521066,0
521067,0
521068,0
521069,0
521070,0
521071,0
521072,0
521073,0
521074,0
521075,0
521076,0
521077,0
521078,0
521079,0
521080,0
521081,0
521082,0
521083,0
521084,0
521085,0
521086,0
521087,0
521088,0
521089,0
521090,0
521091,0
521092,0
521093,0
521094,0
521095,0
521096,0
521097,0
521098,0
521099,0
521100,0
521101,0
521102,0
521103,0
521104,0
521105,0
521106,0
521107,0
521108,0
521109,0
521110,0
521111,0
521112,0
521113,0
521114,0
521115,0
521116,0
521117,0
521118,0
521119,0
521120,0
521121,0
521122,0
521123,0
521124,0
521125,0
521126,0
521127,0
521128,0
521129,0
521130,0
521131,0
521132,0
521133,0
521134,0
521135,0
521136,0
521137,0
521138,0
521139,0
521140,0
521141,0
521142,0
521143,0
521144,0
521145,0
521146,0
521147,0
521148,0
521149,0
521150,0
521151,0
521152,0
521153,0
521154,0
521155,0
521156,0
521157,0
521158,0
521159,0
521160,0
521161,0
521162,0
521163,0
521164,0
521165,0
521166,0
521167,0
521168,0
521169,0
521170,0
521171,0
521172,0
521173,0
521174,0
521175,0
521176,0
521177,0
521178,0
521179,0
521180,0
521181,0
521182,0
521183,0
521184,0
521185,0
521186,0
521187,0
521188,0
521189,0
521190,0
521191,0
521192,0
521193,0
521194,0
521195,0
521196,0
521197,0
521198,0
521199,0
521200,0
521201,0
521202,0
521203,0
521204,0
521205,0
521206,0
521207,0
521208,0
521209,0
521210,0
521211,0
521212,0
521213,0
521214,0
521215,0
521216,0
521217,0
521218,0
521219,0
521220,0
521221,0
521222,0
521223,0
521224,0
521225,0
521226,0
521227,0
521228,0
521229,0
521230,0
521231,0
521232,0
521233,0
521234,0
521235,0
521236,0
521237,0
521238,0
521239,0
521240,0
521241,0
521242,0
521243,0
521244,0
521245,0
521246,0
521247,0
521248,0
521249,0
521250,0
521251,0
521252,0
521253,0
521254,0
521255,0
521256,0
521257,0
521258,0
521259,0
521260,0
521261,0
521262,0
521263,0
521264,0
521265,0
521266,0
521267,0
521268,0
521269,0
521270,0
521271,0
521272,0
521273,0
521274,0
521275,0
521276,0
521277,0
521278,0
521279,0
521280,0
521281,0
521282,0
521283,0
521284,0
521285,0
521286,0
521287,0
521288,0
521289,0
521290,0
521291,0
521292,0
521293,0
521294,0
521295,0
521296,0
521297,0
521298,0
521299,0
521300,0
521301,0
521302,0
521303,0
521304,0
521305,0
521306,0
521307,0
521308,0
521309,0
521310,0
521311,0
521312,0
521313,0
521314,0
521315,0
521316,0
521317,0
521318,0
521319,0
521320,0
521321,0
521322,0
521323,0
521324,0
521325,0
521326,0
521327,0
521328,0
521329,0
521330,0
521331,0
521332,0
521333,0
521334,0
521335,0
521336,0
521337,0
521338,0
521339,0
521340,0
521341,0
521342,0
521343,0
521344,0
521345,0
521346,0
521347,0
521348,0
521349,0
521350,0
521351,0
521352,0
521353,0
521354,0
521355,0
521356,0
521357,0
521358,0
521359,0
521360,0
521361,0
521362,0
521363,0
521364,0
521365,0
521366,0
521367,0
521368,0
521369,0
521370,0
521371,0
521372,0
521373,0
521374,0
521375,0
521376,0
521377,0
521378,0
521379,0
521380,0
521381,0
521382,0
521383,0
521384,0
521385,0
521386,0
521387,0
521388,0
521389,0
521390,0
521391,0
521392,0
521393,0
521394,0
521395,0
521396,0
521397,0
521398,0
521399,0
521400,0
521401,0
521402,0
521403,0
521404,0
521405,0
521406,0
521407,0
521408,0
521409,0
521410,0
521411,0
521412,0
521413,0
521414,0
521415,0
521416,0
521417,0
521418,0
521419,0
521420,0
521421,0
521422,0
521423,0
521424,0
521425,0
521426,0
521427,0
521428,0
521429,0
521430,0
521431,0
521432,0
521433,0
521434,0
521435,0
521436,0
521437,0
521438,0
521439,0
521440,0
521441,0
521442,0
521443,0
521444,0
521445,0
521446,0
521447,0
521448,0
521449,0
521450,0
521451,0
521452,0
521453,0
521454,0
521455,0
521456,0
521457,0
521458,0
521459,0
521460,0
521461,0
521462,0
521463,0
521464,0
521465,0
521466,0
521467,0
521468,0
521469,0
521470,0
521471,0
521472,0
521473,0
521474,0
521475,0
521476,0
521477,0
521478,0
521479,0
521480,0
521481,0
521482,0
521483,0
521484,0
521485,0
521486,0
521487,0
521488,0
521489,0
521490,0
521491,0
521492,0
521493,0
521494,0
521495,0
521496,0
521497,0
521498,0
521499,0
521500,0
521501,0
521502,0
521503,0
521504,0
521505,0
521506,0
521507,0
521508,0
521509,0
521510,0
521511,0
521512,0
521513,0
521514,0
521515,0
521516,0
521517,0
521518,0
521519,0
521520,0
521521,0
521522,0
521523,0
521524,0
521525,0
521526,0
521527,0
521528,0
521529,0
521530,0
521531,0
521532,0
521533,0
521534,0
521535,0
521536,0
521537,0
521538,0
521539,0
521540,0
521541,0
521542,0
521543,0
521544,0
521545,0
521546,0
521547,0
521548,0
521549,0
521550,0
521551,0
521552,0
521553,0
521554,0
521555,0
521556,0
521557,0
521558,0
521559,0
521560,0
521561,0
521562,0
521563,0
521564,0
521565,0
521566,0
521567,0
521568,0
521569,0
521570,0
521571,0
521572,0
521573,0
521574,0
521575,0
521576,0
521577,0
521578,0
521579,0
521580,0
521581,0
521582,0
521583,0
521584,0
521585,0
521586,0
521587,0
521588,0
521589,0
521590,0
521591,0
521592,0
521593,0
521594,0
521595,0
521596,0
521597,0
521598,0
521599,0
521600,0
521601,0
521602,0
521603,0
521604,0
521605,0
521606,0
521607,0
521608,0
521609,0
521610,0
521611,0
521612,0
521613,0
521614,0
521615,0
521616,0
521617,0
521618,0
521619,0
521620,0
521621,0
521622,0
521623,0
521624,0
521625,0
521626,0
521627,0
521628,0
521629,0
521630,0
521631,0
521632,0
521633,0
521634,0
521635,0
521636,0
521637,0
521638,0
521639,0
521640,0
521641,0
521642,0
521643,0
521644,0
521645,0
521646,0
521647,0
521648,0
521649,0
521650,0
521651,0
521652,0
521653,0
521654,0
521655,0
521656,0
521657,0
521658,0
521659,0
521660,0
521661,0
521662,0
521663,0
521664,0
521665,0
521666,0
521667,0
521668,0
521669,0
521670,0
521671,0
521672,0
521673,0
521674,0
521675,0
521676,0
521677,0
521678,0
521679,0
521680,0
521681,0
521682,0
521683,0
521684,0
521685,0
521686,0
521687,0
521688,0
521689,0
521690,0
521691,0
521692,0
521693,0
521694,0
521695,0
521696,0
521697,0
521698,0
521699,0
521700,0
521701,0
521702,0
521703,0
521704,0
521705,0
521706,0
521707,0
521708,0
521709,0
521710,0
521711,0
521712,0
521713,0
521714,0
521715,0
521716,0
521717,0
521718,0
521719,0
521720,0
521721,0
521722,0
521723,0
521724,0
521725,0
521726,0
521727,0
521728,0
521729,0
521730,0
521731,0
521732,0
521733,0
521734,0
521735,0
521736,0
521737,0
521738,0
521739,0
521740,0
521741,0
521742,0
521743,0
521744,0
521745,0
521746,0
521747,0
521748,0
521749,0
521750,0
521751,0
521752,0
521753,0
521754,0
521755,0
521756,0
521757,0
521758,0
521759,0
521760,0
521761,0
521762,0
521763,0
521764,0
521765,0
521766,0
521767,0
521768,0
521769,0
521770,0
521771,0
521772,0
521773,0
521774,0
521775,0
521776,0
521777,0
521778,0
521779,0
521780,0
521781,0
521782,0
521783,0
521784,0
521785,0
521786,0
521787,0
521788,0
521789,0
521790,0
521791,0
521792,0
521793,0
521794,0
521795,0
521796,0
521797,0
521798,0
521799,0
521800,0
521801,0
521802,0
521803,0
521804,0
521805,0
521806,0
521807,0
521808,0
521809,0
521810,0
521811,0
521812,0
521813,0
521814,0
521815,0
521816,0
521817,0
521818,0
521819,0
521820,0
521821,0
521822,0
521823,0
521824,0
521825,0
521826,0
521827,0
521828,0
521829,0
521830,0
521831,0
521832,0
521833,0
521834,0
521835,0
521836,0
521837,0
521838,0
521839,0
521840,0
521841,0
521842,0
521843,0
521844,0
521845,0
521846,0
521847,0
521848,0
521849,0
521850,0
521851,0
521852,0
521853,0
521854,0
521855,0
521856,0
521857,0
521858,0
521859,0
521860,0
521861,0
521862,0
521863,0
521864,0
521865,0
521866,0
521867,0
521868,0
521869,0
521870,0
521871,0
521872,0
521873,0
521874,0
521875,0
521876,0
521877,0
521878,0
521879,0
521880,0
521881,0
521882,0
521883,0
521884,0
521885,0
521886,0
521887,0
521888,0
521889,0
521890,0
521891,0
521892,0
521893,0
521894,0
521895,0
521896,0
521897,0
521898,0
521899,0
521900,0
521901,0
521902,0
521903,0
521904,0
521905,0
521906,0
521907,0
521908,0
521909,0
521910,0
521911,0
521912,0
521913,0
521914,0
521915,0
521916,0
521917,0
521918,0
521919,0
521920,0
521921,0
521922,0
521923,0
521924,0
521925,0
521926,0
521927,0
521928,0
521929,0
521930,0
521931,0
521932,0
521933,0
521934,0
521935,0
521936,0
521937,0
521938,0
521939,0
521940,0
521941,0
521942,0
521943,0
521944,0
521945,0
521946,0
521947,0
521948,0
521949,0
521950,0
521951,0
521952,0
521953,0
521954,0
521955,0
521956,0
521957,0
521958,0
521959,0
521960,0
521961,0
521962,0
521963,0
521964,0
521965,0
521966,0
521967,0
521968,0
521969,0
521970,0
521971,0
521972,0
521973,0
521974,0
521975,0
521976,0
521977,0
521978,0
521979,0
521980,0
521981,0
521982,0
521983,0
521984,0
521985,0
521986,0
521987,0
521988,0
521989,0
521990,0
521991,0
521992,0
521993,0
521994,0
521995,0
521996,0
521997,0
521998,0
521999,0
522000,0
522001,0
522002,0
522003,0
522004,0
522005,0
522006,0
522007,0
522008,0
522009,0
522010,0
522011,0
522012,0
522013,0
522014,0
522015,0
522016,0
522017,0
522018,0
522019,0
522020,0
522021,0
522022,0
522023,0
522024,0
522025,0
522026,0
522027,0
522028,0
522029,0
522030,0
522031,0
522032,0
522033,0
522034,0
522035,0
522036,0
522037,0
522038,0
522039,0
522040,0
522041,0
522042,0
522043,0
522044,0
522045,0
522046,0
522047,0
522048,0
522049,0
522050,0
522051,0
522052,0
522053,0
522054,0
522055,0
522056,0
522057,0
522058,0
522059,0
522060,0
522061,0
522062,0
522063,0
522064,0
522065,0
522066,0
522067,0
522068,0
522069,0
522070,0
522071,0
522072,0
522073,0
522074,0
522075,0
522076,0
522077,0
522078,0
522079,0
522080,0
522081,0
522082,0
522083,0
522084,0
522085,0
522086,0
522087,0
522088,0
522089,0
522090,0
522091,0
522092,0
522093,0
522094,0
522095,0
522096,0
522097,0
522098,0
522099,0
522100,0
522101,0
522102,0
522103,0
522104,0
522105,0
522106,0
522107,0
522108,0
522109,0
522110,0
522111,0
522112,0
522113,0
522114,0
522115,0
522116,0
522117,0
522118,0
522119,0
522120,0
522121,0
522122,0
522123,0
522124,0
522125,0
522126,0
522127,0
522128,0
522129,0
522130,0
522131,0
522132,0
522133,0
522134,0
522135,0
522136,0
522137,0
522138,0
522139,0
522140,0
522141,0
522142,0
522143,0
522144,0
522145,0
522146,0
522147,0
522148,0
522149,0
522150,0
522151,0
522152,0
522153,0
522154,0
522155,0
522156,0
522157,0
522158,0
522159,0
522160,0
522161,0
522162,0
522163,0
522164,0
522165,0
522166,0
522167,0
522168,0
522169,0
522170,0
522171,0
522172,0
522173,0
522174,0
522175,0
522176,0
522177,0
522178,0
522179,0
522180,0
522181,0
522182,0
522183,0
522184,0
522185,0
522186,0
522187,0
522188,0
522189,0
522190,0
522191,0
522192,0
522193,0
522194,0
522195,0
522196,0
522197,0
522198,0
522199,0
522200,0
522201,0
522202,0
522203,0
522204,0
522205,0
522206,0
522207,0
522208,0
522209,0
522210,0
522211,0
522212,0
522213,0
522214,0
522215,0
522216,0
522217,0
522218,0
522219,0
522220,0
522221,0
522222,0
522223,0
522224,0
522225,0
522226,0
522227,0
522228,0
522229,0
522230,0
522231,0
522232,0
522233,0
522234,0
522235,0
522236,0
522237,0
522238,0
522239,0
522240,0
522241,0
522242,0
522243,0
522244,0
522245,0
522246,0
522247,0
522248,0
522249,0
522250,0
522251,0
522252,0
522253,0
522254,0
522255,0
522256,0
522257,0
522258,0
522259,0
522260,0
522261,0
522262,0
522263,0
522264,0
522265,0
522266,0
522267,0
522268,0
522269,0
522270,0
522271,0
522272,0
522273,0
522274,0
522275,0
522276,0
522277,0
522278,0
522279,0
522280,0
522281,0
522282,0
522283,0
522284,0
522285,0
522286,0
522287,0
522288,0
522289,0
522290,0
522291,0
522292,0
522293,0
522294,0
522295,0
522296,0
522297,0
522298,0
522299,0
522300,0
522301,0
522302,0
522303,0
522304,0
522305,0
522306,0
522307,0
522308,0
522309,0
522310,0
522311,0
522312,0
522313,0
522314,0
522315,0
522316,0
522317,0
522318,0
522319,0
522320,0
522321,0
522322,0
522323,0
522324,0
522325,0
522326,0
522327,0
522328,0
522329,0
522330,0
522331,0
522332,0
522333,0
522334,0
522335,0
522336,0
522337,0
522338,0
522339,0
522340,0
522341,0
522342,0
522343,0
522344,0
522345,0
522346,0
522347,0
522348,0
522349,0
522350,0
522351,0
522352,0
522353,0
522354,0
522355,0
522356,0
522357,0
522358,0
522359,0
522360,0
522361,0
522362,0
522363,0
522364,0
522365,0
522366,0
522367,0
522368,0
522369,0
522370,0
522371,0
522372,0
522373,0
522374,0
522375,0
522376,0
522377,0
522378,0
522379,0
522380,0
522381,0
522382,0
522383,0
522384,0
522385,0
522386,0
522387,0
522388,0
522389,0
522390,0
522391,0
522392,0
522393,0
522394,0
522395,0
522396,0
522397,0
522398,0
522399,0
522400,0
522401,0
522402,0
522403,0
522404,0
522405,0
522406,0
522407,0
522408,0
522409,0
522410,0
522411,0
522412,0
522413,0
522414,0
522415,0
522416,0
522417,0
522418,0
522419,0
522420,0
522421,0
522422,0
522423,0
522424,0
522425,0
522426,0
522427,0
522428,0
522429,0
522430,0
522431,0
522432,0
522433,0
522434,0
522435,0
522436,0
522437,0
522438,0
522439,0
522440,0
522441,0
522442,0
522443,0
522444,0
522445,0
522446,0
522447,0
522448,0
522449,0
522450,0
522451,0
522452,0
522453,0
522454,0
522455,0
522456,0
522457,0
522458,0
522459,0
522460,0
522461,0
522462,0
522463,0
522464,0
522465,0
522466,0
522467,0
522468,0
522469,0
522470,0
522471,0
522472,0
522473,0
522474,0
522475,0
522476,0
522477,0
522478,0
522479,0
522480,0
522481,0
522482,0
522483,0
522484,0
522485,0
522486,0
522487,0
522488,0
522489,0
522490,0
522491,0
522492,0
522493,0
522494,0
522495,0
522496,0
522497,0
522498,0
522499,0
522500,0
522501,0
522502,0
522503,0
522504,0
522505,0
522506,0
522507,0
522508,0
522509,0
522510,0
522511,0
522512,0
522513,0
522514,0
522515,0
522516,0
522517,0
522518,0
522519,0
522520,0
522521,0
522522,0
522523,0
522524,0
522525,0
522526,0
522527,0
522528,0
522529,0
522530,0
522531,0
522532,0
522533,0
522534,0
522535,0
522536,0
522537,0
522538,0
522539,0
522540,0
522541,0
522542,0
522543,0
522544,0
522545,0
522546,0
522547,0
522548,0
522549,0
522550,0
522551,0
522552,0
522553,0
522554,0
522555,0
522556,0
522557,0
522558,0
522559,0
522560,0
522561,0
522562,0
522563,0
522564,0
522565,0
522566,0
522567,0
522568,0
522569,0
522570,0
522571,0
522572,0
522573,0
522574,0
522575,0
522576,0
522577,0
522578,0
522579,0
522580,0
522581,0
522582,0
522583,0
522584,0
522585,0
522586,0
522587,0
522588,0
522589,0
522590,0
522591,0
522592,0
522593,0
522594,0
522595,0
522596,0
522597,0
522598,0
522599,0
522600,0
522601,0
522602,0
522603,0
522604,0
522605,0
522606,0
522607,0
522608,0
522609,0
522610,0
522611,0
522612,0
522613,0
522614,0
522615,0
522616,0
522617,0
522618,0
522619,0
522620,0
522621,0
522622,0
522623,0
522624,0
522625,0
522626,0
522627,0
522628,0
522629,0
522630,0
522631,0
522632,0
522633,0
522634,0
522635,0
522636,0
522637,0
522638,0
522639,0
522640,0
522641,0
522642,0
522643,0
522644,0
522645,0
522646,0
522647,0
522648,0
522649,0
522650,0
522651,0
522652,0
522653,0
522654,0
522655,0
522656,0
522657,0
522658,0
522659,0
522660,0
522661,0
522662,0
522663,0
522664,0
522665,0
522666,0
522667,0
522668,0
522669,0
522670,0
522671,0
522672,0
522673,0
522674,0
522675,0
522676,0
522677,0
522678,0
522679,0
522680,0
522681,0
522682,0
522683,0
522684,0
522685,0
522686,0
522687,0
522688,0
522689,0
522690,0
522691,0
522692,0
522693,0
522694,0
522695,0
522696,0
522697,0
522698,0
522699,0
522700,0
522701,0
522702,0
522703,0
522704,0
522705,0
522706,0
522707,0
522708,0
522709,0
522710,0
522711,0
522712,0
522713,0
522714,0
522715,0
522716,0
522717,0
522718,0
